date,open,high,low,close,volume,amount,turnover,涨跌幅,stock_name
2020-08-28,20.26476654,20.46255198,19.7373387,20.34717714,20159376,492121957.92,2.2262,-0.4034,300115
2020-08-31,20.4378288,20.81691756,19.97632944,19.99281156,22316943,554092336.23,2.4644,-1.7416,300115
2020-09-01,20.1081864,21.41851494,19.8197493,20.98173876,37336892,938304604.08,4.123,4.9464,300115
2020-09-02,20.9322924,21.426756,20.83339968,21.3031401,33787875,867841168.75,3.7311,1.5318,300115
2020-09-03,21.10535466,21.1383189,20.33893608,20.46255198,24589788,613341569.13,2.7154,-3.9458,300115
2020-09-04,19.91864202,20.49551622,19.87743672,20.41310562,16511675,405092085.17,1.8233,-0.2416,300115
2020-09-07,20.38014138,20.74274802,19.79502612,19.8197493,22848314,563445642.17,2.5231,-2.9067,300115
2020-09-08,20.04225792,20.3142129,19.52307114,20.21532018,17998478,436420518.28,1.9875,1.9958,300115
2020-09-09,19.68789234,19.9021599,18.34459956,18.61655454,28921075,667718462.51,3.1937,-7.9087,300115
2020-09-10,18.9132327,19.11101814,18.26218896,18.28691214,15309939,346365748.48,1.6906,-1.7707,300115
2020-09-11,18.34459956,19.67965128,18.24570684,19.54779432,20540987,476318522.98,2.2683,6.895,300115
2020-09-14,19.59724068,20.49551622,19.58075856,20.4378288,29423098,723508031.65,3.2491,4.5531,300115
2020-09-15,20.34717714,20.5614447,20.07522216,20.33069502,19612934,484022497.12,2.1658,-0.5242,300115
2020-09-16,20.2730076,20.8910871,19.79502612,20.5614447,30100958,744772667.72,3.324,1.135,300115
2020-09-17,19.93512414,20.79219438,19.5725175,20.4378288,24961740,613766538.01,2.7565,-0.6012,300115
2020-09-18,20.4378288,20.8910871,20.34717714,20.70978378,20191992,504795657.21,2.2298,1.3306,300115
2020-09-21,20.57792682,20.61089106,20.20707912,20.33893608,14764134,365500583.52,1.6304,-1.7907,300115
2020-09-22,20.11642746,20.59440894,20.01753474,20.04225792,13930411,343382625.56,1.5383,-1.4587,300115
2020-09-23,20.2318023,21.62454144,20.13290958,21.10535466,41230823,1058130895.19,4.553,5.3043,300115
2020-09-24,21.22897056,21.27841692,20.29773078,20.34717714,25817604,647500812.43,2.851,-3.5923,300115
2020-09-25,20.62737318,20.75098908,20.00105262,20.19883806,14695124,362598463.78,1.6227,-0.729,300115
2020-09-28,20.4378288,20.59440894,20.0257758,20.20707912,13842775,340969536.03,1.5286,0.0408,300115
2020-09-29,20.40486456,20.7262659,20.21532018,20.29773078,17805652,441753411.63,1.9662,0.4486,300115
2020-09-30,20.32245396,20.42958774,19.25935722,19.6549281,27187921,651581597.22,3.0023,-3.1669,300115
2020-10-09,20.20707912,21.49268448,20.19883806,21.32786328,42211373,1079789907.49,4.6613,8.5115,300115
2020-10-12,21.95418384,22.0860408,21.27017586,21.88825536,41962999,1104343500.77,4.6339,2.6275,300115
2020-10-13,21.838809,22.6217097,21.66574674,22.3744779,37124416,1002411693.39,4.0996,2.2214,300115
2020-10-14,22.4156832,23.06672694,21.78936264,22.20141564,52080797,1414221978.69,5.7512,-0.7735,300115
2020-10-15,22.250862,22.79477196,22.02011232,22.03659444,28567340,773871240.05,3.1546,-0.7424,300115
2020-10-16,21.85529112,22.26734412,21.49268448,21.68222886,22281880,589217151.73,2.4605,-1.6081,300115
2020-10-19,22.0860408,22.3332726,21.43499706,21.5091666,18478687,489554298.25,2.0406,-0.7982,300115
2020-10-20,21.7563984,22.55578122,21.35258646,22.55578122,27224166,727671191.05,3.0063,4.8659,300115
2020-10-21,22.51457592,22.5392991,20.70154272,21.014703,37602786,975018857.12,4.1524,-6.8323,300115
2020-10-22,20.8086765,21.0971136,20.4790341,20.78395332,15428478,389929530.93,1.7037,-1.098,300115
2020-10-23,20.8910871,21.0559083,20.18235594,20.34717714,15601774,388814455.44,1.7229,-2.1015,300115
2020-10-26,20.15763276,20.88284604,20.07522216,20.63561424,14247560,355195222.42,1.5733,1.4176,300115
2020-10-27,20.4378288,20.70154272,20.2730076,20.48727516,14434468,359262409.21,1.594,-0.7188,300115
2020-10-28,20.58616788,21.55861296,20.12466852,21.36082752,26149724,667556087.83,2.8877,4.2639,300115
2020-10-29,21.014703,21.40203282,20.94053346,21.28665798,16999461,437770307.34,1.8772,-0.3472,300115
2020-10-30,21.32786328,21.3855507,19.6549281,19.70437446,30561597,751774309.74,3.3748,-7.4332,300115
2020-11-02,19.67141022,20.8498818,19.63844598,20.54496258,20778173,512401594.16,2.2945,4.266,300115
2020-11-03,20.67681954,20.71802484,20.28124866,20.42958774,14468245,359156111.3,1.5977,-0.5616,300115
2020-11-04,20.59440894,20.83339968,20.30597184,20.38838244,12690431,316272025.52,1.4014,-0.2017,300115
2020-11-05,20.8498818,21.00646194,20.42958774,20.73450696,17757071,446091643.79,1.9609,1.6977,300115
2020-11-06,20.8498818,20.9322924,20.19883806,20.37190032,15834407,393812333.59,1.7486,-1.7488,300115
2020-11-09,20.61913212,21.56685402,20.61913212,21.33610434,31918968,822611282.92,3.5247,4.733,300115
2020-11-10,21.18776526,21.2619348,20.44606986,20.77571226,18925534,475905353.56,2.0899,-2.6265,300115
2020-11-11,20.7674712,20.8086765,20.11642746,20.28948972,15760346,389155493.85,1.7404,-2.3403,300115
2020-11-12,20.45431092,20.54496258,19.99281156,20.4378288,11975416,294185372.14,1.3224,0.7311,300115
2020-11-13,20.4378288,21.64102356,20.37190032,21.25369374,34522436,887648968.95,3.8122,3.9919,300115
2020-11-16,21.47620236,21.6327825,20.08346322,21.014703,30360400,764364576.09,3.3526,-1.1245,300115
2020-11-17,21.0971136,21.54213084,20.4378288,21.54213084,27737443,708156462.58,3.063,2.5098,300115
2020-11-18,21.4679613,21.7563984,21.21248844,21.66574674,22870754,596904838.07,2.5256,0.5738,300115
2020-11-19,21.7563984,21.88825536,21.3031401,21.48444342,18854883,493812478.9,2.0821,-0.8368,300115
2020-11-20,21.2619348,21.7563984,21.19600632,21.64102356,18583332,485913137.01,2.0521,0.7288,300115
2020-11-23,21.55861296,21.6327825,20.9322924,21.28665798,16801598,432447413.8,1.8554,-1.6375,300115
2020-11-24,21.2619348,21.88825536,21.10535466,21.1795242,14987033,390226599.01,1.6543,-0.5033,300115
2020-11-25,21.16304208,22.4568885,20.9734977,21.7563984,40605959,1079182272.14,4.4821,2.7237,300115
2020-11-26,21.76463946,21.93770172,20.9322924,21.18776526,21776068,563067102.49,2.4036,-2.6136,300115
2020-11-27,21.17128314,21.4679613,20.7674712,21.24545268,13866634,355722748.27,1.5306,0.2723,300115
2020-11-30,21.45147918,22.2096567,21.32786328,21.6739878,30613906,810483581.34,3.3792,2.0171,300115
2020-12-01,21.74815734,22.42392426,21.59981826,22.26734412,27244813,729265221.04,3.0073,2.7376,300115
2020-12-02,22.4980938,22.4980938,21.65750568,22.02835338,21716709,577742117.89,2.3971,-1.0733,300115
2020-12-03,21.99538914,22.21789776,21.7563984,21.87177324,15979192,425281719.55,1.7638,-0.7108,300115
2020-12-04,21.87177324,21.9624249,21.45147918,21.66574674,13649548,359162805.19,1.5066,-0.942,300115
2020-12-07,21.78936264,21.91297854,21.28665798,21.41851494,13936597,363831574.42,1.5383,-1.1411,300115
2020-12-08,21.35258646,21.56685402,21.27017586,21.3443454,9025916,234386003.47,0.9963,-0.3463,300115
2020-12-09,21.426756,21.82232688,20.91581028,20.92405134,17052839,440915544.2,1.8823,-1.9691,300115
2020-12-10,20.74274802,20.88284604,20.26476654,20.30597184,17099111,424950231.59,1.8874,-2.9539,300115
2020-12-11,20.5614447,20.5614447,19.11101814,19.70437446,26305906,628604499.15,2.9036,-2.9627,300115
2020-12-14,19.82799036,19.93512414,19.29232146,19.5313122,12526889,297556594.25,1.3827,-0.8783,300115
2020-12-15,19.49834796,20.0669811,19.34176782,19.8609546,12412215,296595847.19,1.3701,1.6878,300115
2020-12-16,20.07522216,20.08346322,19.35000888,19.4076963,11327468,269734816.66,1.2503,-2.2822,300115
2020-12-17,19.18518768,19.48186584,18.71544726,19.44066054,14033765,325340882.67,1.549,0.1699,300115
2020-12-18,19.48186584,19.58899962,18.78137574,18.7896168,13300083,306966471.01,1.4681,-3.3489,300115
2020-12-21,18.63303666,19.67965128,18.63303666,19.62196386,16232531,382036990.86,1.7917,4.4298,300115
2020-12-22,19.71261552,20.0257758,19.48186584,19.68789234,16519871,396656227.44,1.8235,0.336,300115
2020-12-23,19.78678506,20.12466852,19.67965128,20.05049898,13884663,336019252.31,1.5326,1.8418,300115
2020-12-24,19.97632944,20.7262659,19.8609546,20.33893608,17748604,440347661.72,1.9591,1.4386,300115
2020-12-25,20.21532018,20.30597184,19.6961334,20.0257758,13167298,319426101.74,1.4534,-1.5397,300115
2020-12-28,19.4489016,19.92688308,19.17694662,19.30056252,16456187,389274665.41,1.8164,-3.6214,300115
2020-12-29,19.35000888,20.00929368,19.2016698,19.366491,14394066,343359634.73,1.5888,0.3416,300115
2020-12-30,19.366491,20.28124866,19.1604645,20.1081864,20188072,484954757.05,2.2284,3.8298,300115
2020-12-31,20.1493917,20.47079304,19.99281156,20.3142129,12881004,317310486.47,1.4218,1.0246,300115
2021-01-04,20.9734977,23.62711902,20.8086765,23.20682496,60257303,1652989323.62,6.6512,14.2394,300115
2021-01-05,23.43757464,26.36315094,23.2809945,25.23412572,77688250,2348248078.57,8.5752,8.7358,300115
2021-01-06,25.25060784,27.4427298,25.14347406,26.52797214,52351919,1675181345.57,5.7786,5.1274,300115
2021-01-07,26.371392,26.60214168,25.4236701,26.11591914,44248919,1400843366.86,4.8842,-1.5533,300115
2021-01-08,26.44556154,27.75589008,25.6709019,26.4125973,48162590,1549855883.68,5.3162,1.136,300115
2021-01-11,27.0306768,27.2779086,25.6296966,26.02526748,42539286,1358240232.47,4.6955,-1.4665,300115
2021-01-12,25.959339,27.00595362,25.7121072,26.79992712,33117227,1059055911.65,3.6555,2.9766,300115
2021-01-13,26.69279334,27.10484634,26.17360656,26.65158804,26712384,863088666.06,2.9485,-0.5535,300115
2021-01-14,26.371392,26.9070609,25.55552706,25.84396416,25594404,811852913.17,2.8251,-3.0303,300115
2021-01-15,25.959339,26.03350854,23.90731506,24.5583588,32059077,966567220.44,3.5387,-4.9745,300115
2021-01-18,25.03634028,26.27249928,24.87151908,25.81099992,28461390,888559609.81,3.1416,5.1007,300115
2021-01-19,25.94285688,26.1653655,25.0116171,25.23412572,20526165,637007310.85,2.2657,-2.235,300115
